Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0703210571,0.0543242893,0.08212534,0.011804282900000004,0.0159967678,0.0041924848999999945,0.013900525350000002,0.00018883037259681068,4.395954106428925,16.773121138730897,5.9572493895414835,3.3959541064289254,12.95753964432885,4.6020829693940986,5.1338708560863155,19.588702633132947,6.9572493895414835
C,0.0163814146,0.0070777129,0.0244887653,0.008107350699999998,0.009303701700000002,0.0011963510000000035,0.0087055262,7.542837249008619e-05,1.7607415981533456,13.69281640588753,2.0205632155520306,0.7607415981533456,5.916083908485034,0.8729994744152367,2.6321528881348373,20.46954890329003,3.0205632155520306
H,0.0411747765,0.0340514324,0.0548317548,0.013656978299999997,0.007123344100000005,-0.006533634199999992,0.010390161200000001,9.728335579713307e-05,5.780259372841468,6.301971496965663,3.0149258200110056,4.780259372841468,5.2117139340307785,2.493335762274734,7.697473831146239,8.392229059900547,4.014925820011006
H,0.06388982,0.0451856103,0.0765390301,0.012649210100000002,0.018704209700000002,0.0060549995999999995,0.015676709900000002,0.00023659347824975805,3.4157989578142933,10.551581209022707,5.050894047526334,2.4157989578142933,7.462529031380944,3.5722080622251653,4.092075063722152,12.64063338666447,6.050894047526334
C,0.0176021292,0.0085278846,0.0228527189,0.005250589699999999,0.0090742446,0.003823654900000001,0.007162417149999999,4.764513523204061e-05,1.939790029464271,4.603482704466869,3.352409958828054,0.9397900294642708,2.2302966201264653,1.6241765377325146,2.5184155714735748,5.976668788807273,4.352409958828054
H,0.0670272614,0.0477706097,0.079735902,0.012708640600000001,0.019256651699999995,0.006548011099999994,0.015982646149999998,0.000244725865614679,3.4807329147465453,10.236277913456814,5.27414878661373,2.4807329147465453,7.295438106389289,3.7589079118344095,4.140693991988234,12.17711772052434,6.27414878661373
H,0.0472973642,0.0396954927,0.0471114355,0.00018592869999999734,0.007601871499999996,0.0074159427999999986,0.0038939000999999966,1.413406085562029e-06,6.22180527518783,6.377795173932572,254.38441832810466,5.22180527518783,5.352723688753372,213.49846849894917,6.197346995407647,6.352723688753372,253.38441832810466
C,-0.0352976862,-0.0401148268,-0.0303121269,0.004985559299999998,0.0048171406000000055,-0.00016841869999999204,0.0049013499500000016,2.4016140117737595e-05,-7.327518362241691,-209.58293942419496,-7.079985228537953,-8.32751836224169,-238.18511127328438,-8.04620392339933,-6.292555982277114,-179.98076757510557,-6.079985228537953
H,0.0501791807,0.0414028807,0.0588072419,0.008628061200000002,0.0087763,0.00014823879999999873,0.008702180600000001,7.572245350956003e-05,5.717578102389389,338.5023401430694,5.815811865126778,4.717578102389389,279.2985419471849,4.798630855794114,6.700687294190034,396.7061383389538,6.815811865126778
H,0.0704388642,0.0546109154,0.0831591441,0.012720279899999992,0.015827948800000005,0.003107668900000013,0.014274114349999999,0.00020133593897886907,4.450283804304446,22.666141878885398,5.5375247049398695,3.4502838043044455,17.57295167448494,4.29321648810574,5.253943208358114,26.75933208328585,6.5375247049398695
C,0.0179611941,0.0091888931,0.0250056882,0.0070444941,0.008772301000000001,0.0017278069000000017,0.007908397550000001,6.17964226379241e-05,2.0474894899297227,10.395371207280155,2.5496783509265772,1.047489489929723,5.318240771002819,1.304407806942446,2.850527837565081,14.472501643557493,3.5496783509265772
H,0.0673200241,0.0490386941,0.0803384584,0.013018434300000006,0.01828133,0.005262895699999992,0.015649882150000002,0.0002379942935216191,3.6824467421134024,12.79144181025668,5.1711306097692535,2.6824467421134024,9.317816064642907,3.766865735920331,4.394563108920413,15.265067555870456,6.1711306097692535
H,0.0407462995,0.0353014245,0.0493851656,0.008638866100000003,0.005444875000000002,-0.0031939911000000015,0.0070418705500000026,4.703754605623754e-05,7.483422392616908,12.75717377546856,4.716625889131444,6.483422392616908,11.052449238196056,4.08634930688415,9.070027429463483,15.461898312741065,5.716625889131444
O,-0.2191967942,-0.2719123072,-0.2002547266,0.0189420676,0.05271551299999999,0.03377344539999999,0.035828790299999996,0.0009985408108146787,-4.158107959605743,-6.490211217834472,-11.57195712890392,-5.158107959605743,-8.051068050048576,-14.354943343143805,-3.7987817096648575,-5.929354385620368,-10.57195712890392
O,-0.2230176764,-0.278024503,-0.2062206426,0.0167970338,0.055006826599999975,0.038209792799999975,0.03590193019999999,0.0009239515256309386,-4.054363616024345,-5.83666280441071,-13.277205907628764,-5.054363616024345,-7.2762630369458625,-16.551999972757095,-3.749000903098818,-5.397062571875557,-12.277205907628764
H,0.1351198228,0.1215436443,0.118422073,0.01669774980000001,0.013576178500000008,-0.0031215713000000006,0.015136964150000008,0.00022669163183313955,9.95271407193121,43.28583582249106,8.09209770288928,8.95271407193121,38.93668688586418,7.2790433295389265,8.722784029393834,37.93668688586418,7.092097702889281
H,0.1157240514,0.1138305684,0.1088762775,0.0068477739000000065,0.0018934830000000014,-0.004954290900000005,0.004370628450000004,1.2966143467493722e-05,61.1170268758684,23.35834809377057,16.89951407420153,60.1170268758684,22.976157576859258,16.62300333835495,57.50053076790228,21.976157576859258,15.899514074201528
H,0.0948071769,0.0841967657,0.1076536288,0.0128464519,0.010610411200000003,-0.002236040699999997,0.011728431550000001,0.0001363061371200213,8.93529714475156,42.399575687508786,7.38002816949013,7.93529714475156,37.654397659219754,6.55408717951141,10.146037393913629,48.14475371579781,8.38002816949013
H,0.1214817826,0.1061861286,0.1497965471,0.028314764500000006,0.015295654000000006,-0.0130191105,0.021805209250000006,0.0004330928408834833,7.942241802802283,9.33103552658225,4.290404131738407,6.942241802802283,8.156173849204214,3.7502034883602855,9.79340583279407,11.505897203960286,5.290404131738407
H,0.1248217497,0.1087777918,0.1262889556,0.0014672059000000043,0.016043957900000003,0.014576751999999998,0.008755581900000003,2.3539789690231683e-05,7.779984868945585,8.563070133867956,85.07446003318255,6.779984868945585,7.462416305086347,74.13941819617797,7.871433993229313,8.663723962649568,86.07446003318255
H,0.1159704595,0.1192663015,0.1526094308,0.0366389713,0.003295842000000007,-0.033343129299999996,0.019967406650000005,0.00012075626044733488,35.18689897756013,3.4780916469048995,3.165221494632956,36.18689897756013,3.576937858079206,3.255176039836031,46.303624627636786,4.576937858079206,4.165221494632957
H,0.1197260349,0.108761373,0.1395744725,0.01984843759999999,0.010964661900000006,-0.008883775699999985,0.015406549749999998,0.00021763140752724744,10.919263721209674,13.476931311987109,6.032013063839345,9.919263721209674,12.242696874933502,5.479593668370152,12.729482566170136,15.711165749040717,7.032013063839345
H,0.1024395291,0.0915993522,0.1123641971,0.009924667999999998,0.010840176899999998,0.0009155089000000005,0.010382422449999998,0.00010758515679376915,9.44998684477188,111.89353713546633,10.32170840374711,8.44998684477188,100.05293471204917,9.229462607716451,10.365531682421162,122.73413955888351,11.32170840374711
C,0.2060453845,0.1783364221,0.2172021334,0.011156748899999985,0.02770896240000001,0.016552213500000024,0.019432855649999997,0.00030914193577634105,7.436055581063546,12.448207274513448,18.468228186080292,6.436055581063546,10.774173623364618,15.984622733599412,7.838696024214892,13.12224092566228,19.468228186080292
O,-0.2556433391,-0.3036963773,-0.2280269126,0.027616426499999985,0.04805303820000001,0.020436611700000024,0.03783473235,0.0013270531975519918,-5.320024470377815,-12.50908628361323,-9.256930439570091,-6.320024470377815,-14.860407476450689,-10.996946954740872,-4.745317281519984,-11.157765090775774,-8.256930439570091
C,0.2057052839,0.1788495444,0.2326667936,0.026961509699999997,0.026855739500000003,-0.00010577019999999382,0.0269086246,0.0007240712810299231,7.659639530685795,1944.8321351383663,7.629590708713171,6.659639530685795,1690.9256520268511,6.633513716036458,8.663577988608356,2199.7386182498813,8.62959070871317
O,-0.2560672738,-0.3055949704,-0.1159257405,0.1401415333,0.049527696600000004,-0.0906138367,0.09483461495,0.006940887342341198,-5.170183379777851,-2.8259180178825822,-1.8272047391677853,-6.170183379777851,-3.372497860473002,-2.1806167179990457,-2.340624508267562,-1.2793381752921626,-0.8272047391677853
C,-0.0422276465,-0.0564388804,-0.0313117425,0.010915903999999997,0.014211233900000002,0.0032953299000000047,0.01256356895,0.0001551284649739456,-2.9714271679111546,-12.814391208600979,-3.868451618848976,-3.9714271679111546,-17.126928748469137,-5.170334990120838,-2.203309207372908,-9.50185366873282,-2.868451618848976
H,0.0701403773,0.0510484482,0.0823175285,0.0121771512,0.019091929100000002,0.006914777900000002,0.01563454015,0.00023248530735037995,3.673823474443973,10.143547387111303,5.759998882168762,2.673823474443973,7.382514512866709,4.192150311806919,4.311640173648036,11.904580261355896,6.759998882168762
H,0.039711833,0.0278938414,0.0471621823,0.007450349299999999,0.011817991600000001,0.004367642300000002,0.00963417045,8.804816544446587e-05,3.3602861081742517,9.092281435226504,5.330197471412516,2.3602861081742517,6.386475696510217,3.7439642460790403,3.99071042663459,10.798087173942788,6.330197471412516
C,-0.0395781917,-0.0526431951,0.0001781483,0.03975634,0.013065003399999997,-0.026691336600000004,0.0264106717,0.0005194167172715559,-3.029328848088934,-1.482810407478807,-0.9955189964669786,-4.029328848088935,-1.9722952015823738,-1.3241459123249273,0.013635534147660463,0.006674386624759735,0.0044810035330214
H,0.0450445195,0.0332280768,0.0656725429,0.020628023400000008,0.011816442699999999,-0.008811580700000009,0.016222233050000003,0.00024374985652035925,3.812020304554094,5.111968105790593,2.183656602794041,2.812020304554094,3.7709552838799927,1.6108221401377694,5.55772532963749,7.452980927701194,3.183656602794041
H,0.0678782241,0.0489316057,0.0839419103,0.01606368620000001,0.018946618399999997,0.0028829321999999866,0.017505152300000004,0.00030435253252874623,3.582603642874868,23.544856205775602,4.225569601826507,2.582603642874868,16.97286037458676,3.0461006951194034,4.430442864674998,29.11685203696445,5.225569601826507
C,-0.0216263758,-0.0324676512,-0.0145536208,0.007072755,0.010841275400000003,0.0037685204000000028,0.008957015200000001,7.667768479172702e-05,-1.994818414077,-5.73869145036338,-3.057701814922191,-2.9948184140770002,-8.615490365927164,-4.590523947174757,-1.3424269989488502,-3.8618925347995967,-2.057701814922191
H,0.0621533784,0.0448173131,0.092053303,0.029899924600000002,0.0173360653,-0.0125638593,0.023617994950000002,0.0005183470453306764,3.5852067539224137,4.946997329077061,2.078713549665607,2.5852067539224137,3.567161333938211,1.498910572503584,5.309930564232473,7.326833324215912,3.078713549665607
H,0.0462685146,0.0361525832,0.0625284877,0.0162599731,0.0101159314,-0.006144041699999998,0.01318795225,0.00016448477244544531,4.573826449633693,7.530631603623395,2.8455468108984756,3.5738264496336933,5.88416956870589,2.22340977919576,6.181189376195255,10.1770936385409,3.8455468108984756
C,-0.0397335858,-0.0426606384,-0.0176208568,0.022112728999999998,0.0029270526000000005,-0.019185676399999997,0.012519890799999999,6.47251209125454e-05,-13.574606004688809,-2.071002604839098,-1.7968648645764167,-14.574606004688809,-2.223567077364028,-1.9292344422979182,-6.020000050562808,-0.9184381323141676,-0.7968648645764167
H,0.0437849182,0.0429977954,0.0795505481,0.03576562989999999,0.000787122800000005,-0.034978507099999986,0.018276376349999998,2.815194275065189e-05,55.62654035685375,1.2517663511145112,1.22421772865239,54.62654035685375,1.2292633095252945,1.2022099294831659,101.06497753590608,2.2742693927037276,2.2242177286523903
H,0.0689934061,0.0572267866,0.0883920064,0.0193986003,0.011766619499999999,-0.0076319808,0.015582609899999999,0.00022825594856268583,5.863485778561975,9.040039264773831,3.5566177473124183,4.863485778561975,7.498287548102846,2.950047205209956,7.512098644814682,11.581790981444817,4.556617747312418
C,-0.0229580463,-0.0334094341,-0.012369481,0.0105885653,0.010451387800000003,-0.00013717749999999675,0.01051997655,0.00011066520219592337,-2.1966505060696333,-167.36014506752596,-2.168192351800484,-3.1966505060696333,-243.5489355032771,-3.155237102801831,-1.1835252156656169,-90.17135463177485,-1.1681923518004842
H,0.0566247325,0.044155306,0.0674421788,0.010817446300000005,0.012469426499999998,0.001651980199999993,0.011643436400000002,0.000134887351555547,4.541085550325831,34.2768832822574,5.234574864494586,3.5410855503258314,26.72871381872506,4.081860429480475,5.408603098145694,40.82505274578974,6.234574864494586
H,0.0569225832,0.0416119062,0.0688614171,0.011938833900000001,0.015310677000000002,0.0033718431000000007,0.013624755450000001,0.00018279162959955033,3.717835808305537,16.881741383518108,4.767851171796602,2.717835808305537,12.340997183409867,3.485424669489706,4.497607591094763,20.42248558362635,5.767851171796602
C,-0.0419216176,-0.0450062956,-0.0340261458,0.007895471800000005,0.0030846780000000004,-0.0048107938000000044,0.005490074900000003,2.435498816108042e-05,-13.590273474249175,-8.714074920442435,-5.309577269340633,-14.590273474249175,-9.355274300054175,-5.7002667782310334,-11.03069616990817,-7.072875540830697,-4.309577269340633
H,0.0365059233,0.0364033172,0.0448426138,0.0083366905,0.00010260609999999948,-0.008234084400000001,0.0042196483,8.553952991120457e-07,355.78706626604253,4.433513372780099,4.378946693535042,354.78706626604253,4.421052230166598,4.3666389198447515,437.0365290172829,5.4459745153935994,5.378946693535042
H,0.0738638915,0.0608060554,0.0815045474,0.007640655900000001,0.013057836099999998,0.005417180199999996,0.010349246,9.977043243869798e-05,5.656671667061284,13.635118045362429,9.667218687338083,4.656671667061284,11.224669136906327,7.958224555041144,6.241811183401208,15.04556695381853,10.667218687338083
C,0.2394309771,0.2347181755,0.2510790989,0.011648121800000022,0.004712801600000011,-0.006935320200000011,0.008180461700000016,5.4895287056035106e-05,50.80438291737116,34.52342072107927,20.555329108938366,49.80438291737116,33.84388445395781,20.150731553991783,53.275974719580695,36.20295698820072,21.555329108938366
O,-0.2512664258,-0.2509149301,-0.2465015123,0.004764913500000023,0.0003514957000000374,-0.004413417799999986,0.0025582046000000302,1.6748466061221363e-06,-714.8492166475246,-56.93239053868882,-52.73263109603119,-713.8492166475246,-56.85274802217927,-52.65886360791204,-701.2931091332662,-55.85274802217927,-51.73263109603119
O,-0.1209131148,-0.1358237805,-0.0933035753,0.027609539500000002,0.014910665699999992,-0.01269887380000001,0.021260102599999997,0.00041167661361544495,-8.109169451770358,-9.52156204591937,-4.37939628801125,-9.109169451770358,-10.695734333543804,-4.919451137531649,-6.2575056793071315,-7.347389758294939,-3.3793962880112502
H,0.2036591123,0.1908652176,0.2174952226,0.01383611030000001,0.012793894700000003,-0.0010422156000000071,0.013315002500000006,0.00017701773823578556,15.918460881188897,195.40977154822727,14.7193906296049,14.918460881188897,183.13410161966362,13.794716395112857,16.999922830379397,208.6854414767909,15.7193906296049
C,0.239900189,0.2329717834,0.2670113441,0.02711115509999998,0.0069284056000000205,-0.020182749499999958,0.01701978035,0.00018783707881730896,34.62559827617472,11.886397787377806,8.848763105633969,33.62559827617472,11.543114252099322,8.593207576020992,38.53864215166606,13.229681322656289,9.848763105633969
O,-0.2588208599,-0.2555324971,-0.1983853723,0.060435487599999976,0.0032883628,-0.057147124799999977,0.03186192519999999,0.0001987338092237012,-78.70812183497515,-4.52902680241229,-4.282597364201626,-77.70812183497515,-4.471484750882866,-4.22818624036385,-60.32952699136482,-3.4714847508828663,-3.2825973642016266
O,-0.1199383828,-0.1419684202,-0.0762260103,0.04371237250000001,0.022030037399999994,-0.02168233510000002,0.03287120495,0.0009629852010177315,-5.444311356457345,-5.531617431740546,-2.743808581883767,-6.444311356457345,-6.5476536334871,-3.2477857430410566,-3.460094457215947,-3.515581229993993,-1.743808581883767
H,0.2033491691,0.1886399743,0.2253686373,0.022019468200000003,0.014709194799999992,-0.007310273400000011,0.018364331499999997,0.0003238886471462052,13.824629550762365,27.816903414310016,9.234971855496491,12.824629550762365,25.804776918466512,8.566963224843004,15.32161619750934,30.82902991015352,10.234971855496491
